,subject_session,gender,age,ageGroup,BAT_all_dprime,BAT_fast_dprime,BAT_med_dprime,BAT_slow_dprime,BAT_all_hits,BAT_fast_hits,BAT_med_hits,BAT_slow_hits,BAT_all_fa,BAT_fast_fa,BAT_med_fa,BAT_slow_fa,DurDisc_threshold,Anisochrony_tones_threshold,Anisochrony_music_threshold,Unpaced_spontaneous_right_CV_iti,Unpaced_spontaneous_final_right_CV_iti,Unpaced_fast_CV_iti,Unpaced_slow_CV_iti,Unpaced_spontaneous_right_mean_iti,Unpaced_spontaneous_final_right_mean_iti,Unpaced_fast_mean_iti,Unpaced_slow_mean_iti,Paced_metro_450_mean_CV_iti,Paced_metro_450_vecDirPct,Paced_metro_450_mean_vector_direction,Paced_metro_450_vecLenLogit,Paced_metro_600_mean_CV_iti,Paced_metro_600_vecDirPct,Paced_metro_600_mean_vector_direction,Paced_metro_600_vecLenLogit,Paced_metro_750_mean_CV_iti,Paced_metro_750_vecDirPct,Paced_metro_750_mean_vector_direction,Paced_metro_750_vecLenLogit,Paced_music_badine_mean_CV_iti,Paced_music_badine_vecDirPct,Paced_music_badine_mean_vector_direction,Paced_music_badine_vecLenLogit,Paced_music_ross_mean_CV_iti,Paced_music_ross_vecDirPct,Paced_music_ross_mean_vector_direction,Paced_music_ross_vecLenLogit,Adaptive_adaptation_index_acceleration,Adaptive_adaptation_index_deceleration,Adaptive_iso_600_CV_iti,Adaptive_minus_30_dprime2,Adaptive_minus_75_dprime2,Adaptive_plus_30_dprime2,Adaptive_plus_75_dprime2,SyncCont_metro_450_mean_CV_iti,SyncCont_metro_600_mean_CV_iti,SyncCont_metro_750_mean_CV_iti,SyncCont_metro_450_mean_mean_iti,SyncCont_metro_600_mean_mean_iti,SyncCont_metro_750_mean_mean_iti
84,D08_PRE,M,59,Age_55_87,2.47514018769963,1.89252572848872,2.22212303565524,1.89252572848872,66.6666666666667,62.5,75.0,62.5,0.0,0.0,0.0,0.0,39.66064453125,18.984375,7.811279296875,0.0405828472751983,0.0647371308019524,0.0509574808486943,0.0788192248812615,727.313446969697,714.496323529412,497.903532608696,1117.5140625,0.0456008582008544,0.484544138602447,1.74435889896881,3.31380897602169,0.0476814842017472,1.09142249950522,3.92912099821878,3.53327336431068,0.0504272435120639,-4.02604762860672,-14.4937714629842,3.09902183409972,0.0456687509255301,-1.53945651528389,-5.54204345502201,2.9631638595792,0.0518582349267159,-12.5735033367405,-45.2646120122658,2.47955816627551,1.88673804012346,0.697604166666669,0.053238590640657,2.02164840495775,3.48238591696341,1.31897516638625,3.48238591696341,0.0530078782988724,0.0440186177325732,0.0553774598710874,482.760051169591,652.564375,790.746308379121
85,D11_PRE,F,57,Age_55_87,3.92561964149907,3.48272877835648,2.94492105795371,3.48272877835648,97.9166666666667,100.0,93.75,100.0,0.0,0.0,0.0,0.0,18.2104110717773,4.44637298583984,4.68429565429688,0.0545611733600531,0.0322138075974955,0.0624857857619688,0.0638874883273873,607.892113095238,559.811827956989,220.317354368932,956.945153061224,0.0335464257625013,-21.3849559079958,-76.985841268785,2.88217736547989,0.0359107412852859,-18.4489410662437,-66.4161878384772,2.97294171613347,0.0343956612160331,-8.27812962581589,-29.8012666529372,3.57500661860821,0.0386209978775273,-4.24020081298922,-15.2647229267612,3.50595084692626,0.0488351078481587,-15.8219482473867,-56.959013690592,1.56654439245736,1.57193287037037,0.656909722222223,0.0333599292478049,2.48080981408203,3.34772925859631,2.46666004160431,3.0604781090957,0.0325388465912027,0.0402362467799617,0.0349417331769463,444.002232142857,590.94392703202,730.175127713921
86,D12_PRE,F,57,Age_55_87,1.08031934081496,0.668114655636034,1.26672847656737,0.967421566101701,50.0,37.5,62.5,50.0,12.5,12.5,12.5,12.5,30.2790641784668,23.73046875,5.50613403320312,0.0608140932847379,0.060545033136947,0.05600803470126,0.0541082966667172,488.848214285714,527.3625,324.25,1057.63352272727,0.051043383187116,-14.1129738338749,-50.8067058019495,2.67317940398429,0.0588246794241715,-3.92023585908558,-14.1128490927081,2.77098417895493,0.0494800193114068,-11.3232334057661,-40.763640260758,2.54127149412893,0.043055879841713,-0.403881417934203,-1.45397310456313,3.79147983726508,0.054246251876433,-0.403881417934203,-1.45397310456313,-1.17591208018605,1.51675154320988,1.56380208333333,0.0717095759434519,2.25092569650279,3.94154732608769,1.77813657551053,3.94154732608769,0.0511341853099288,0.0484437809557441,0.0388599469203572,437.639201046798,586.807496921182,735.375153940887
87,D16_PRE,M,51,Age_30_54,4.37250688160966,3.48272877835648,3.48272877835648,3.48272877835648,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,16.1018371582031,9.05960083007812,6.49497985839844,0.0321147615348786,0.0297479289307357,0.0943581734608985,0.0318422595857919,751.082089552239,755.903846153846,161.0,1760.03804347826,0.0436159317499408,-9.57645261934261,-34.4752294296334,3.60772480672691,0.0364980496503538,-5.17095111960361,-18.615424030573,3.69156471606116,0.0329250738734527,-3.03963759846956,-10.9426953544904,4.17576443188733,0.0387867980370971,-2.90983050202622,-10.4753898072944,3.97596355783705,0.0260744029550219,-4.85007803853305,-17.460280938719,4.51174059850606,1.27981095679012,1.01976851851852,0.0327934770931032,1.77813657551053,3.34772925859631,3.34772925859631,3.94154732608769,0.0315743078467764,0.0298642438807378,0.0294963991531394,457.069444444444,610.643518518518,762.342633928571
88,E01_PRE,F,65,Age_55_87,3.23412305882065,2.47896575818321,2.85693152643513,2.85693152643513,100.0,100.0,100.0,100.0,16.6666666666667,25.0,12.5,12.5,34.991455078125,18.984375,10.5612945556641,0.0425226634867334,0.0401875618810345,0.0272063669307657,0.0384154416684699,555.025694444444,579.799568965517,236.853603603604,1276.28860294118,0.0306247024692667,-24.9428242163391,-89.7941671788207,2.73453494379303,0.0375680740392138,-24.9428242163391,-89.7941671788207,0.589324313979834,0.0599161388499743,-24.9428242163391,-89.7941671788207,1.16972007729452,0.0402966925622767,-1.74945031879556,-6.298021147664,3.70333372398434,0.038103114992336,-1.39050266239871,-5.00580958463535,4.14593728035435,1.34924107142857,0.695630787037036,0.0462829544813173,2.48080981408203,3.94154732608769,2.72371481749506,3.94154732608769,0.0559683277294719,0.0360820491913114,0.0314640273849663,431.438577586207,573.188338122605,722.457974137931
89,E02_PRE,F,66,Age_55_87,2.91744456399886,2.05107074903555,2.94492105795371,2.41401090635543,81.25,68.75,93.75,81.25,0.0,0.0,0.0,0.0,21.3134765625,15.5731201171875,19.3922424316406,0.0394374982326247,0.0417189431225043,0.0440230733573397,0.0512302731269891,786.651209677419,699.359821428571,444.960336538462,1197.55756578947,0.0369591758212631,-5.15311441560669,-18.5512118961841,2.93374483585814,0.0348754423488754,-1.19082158624373,-4.28695771047744,3.41533404820515,0.0490650021948994,-4.72362114638995,-17.0050361270038,3.50381908496287,0.033082588813639,3.98703467769133,14.3533248396888,4.08458378549268,0.0363080827941522,-0.162550527974759,-0.585181900709132,4.22328456720643,0.885579254850088,1.53004436728395,0.0438180586084224,2.72371481749506,3.94154732608769,3.34772925859631,3.94154732608769,0.0313036195443604,0.030162043738426,0.0322653724089729,466.976851851852,624.446759259259,760.145089285714
90,E03_PRE,F,69,Age_55_87,4.37250688160966,3.48272877835648,3.48272877835648,3.48272877835648,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,19.3222045898438,9.89387512207035,10.9259033203125,0.0489867935348297,0.0427492533327021,0.0470911704580803,0.0896407896748159,730.991847826087,648.222310126582,236.21108490566,1368.8428030303,0.0605055823582866,-2.20877286160828,-7.95158230178982,3.18582653984377,0.0336033331784046,-1.50896294074245,-5.43226658667281,4.10673236953894,0.0319740755894514,-1.42304338464154,-5.12295618470955,4.22813203855377,0.0289604553198739,-0.218640906859913,-0.787107264695688,4.1523288886182,0.030006224829299,-0.820624542396614,-2.95424835262781,4.58879862424636,1.18623263888889,1.56644097222222,0.0508431597278165,2.02104157892356,3.94154732608769,2.25092569650279,3.94154732608769,0.0590385596024958,0.0292532956965784,0.0389720914934686,472.997596153846,619.215277777778,789.329412774725
91,E05_PRE,F,62,Age_55_87,2.53174489771041,1.59321881802305,2.94492105795371,1.89252572848872,68.75,50.0,93.75,62.5,0.0,0.0,0.0,0.0,39.056396484375,21.5798950195312,13.3781290054321,0.0429361438245939,0.0444396063539893,0.042868736354647,0.0584306554044492,764.424242424242,646.780063291139,547.699404761905,980.811170212766,0.0852473508128518,-3.47410150340036,-12.5067654122413,2.09423034461968,0.0580300119420772,0.852943272086411,3.07059577951108,2.5694126619246,0.063782709801647,-6.01955684440922,-21.6704046398732,2.76511597484177,0.0473781465076588,7.65736720136553,27.5665219249159,3.31659114268201,0.0504776685624647,-2.59964689486148,-9.35872882150132,3.12616638247519,0.850850694444443,1.2540625,0.0627159918913923,1.15412213440928,3.94154732608769,1.15412213440928,3.94154732608769,0.0603462001531374,0.0581229259192362,0.0548551799865789,452.933035714286,631.700231481482,718.686422413793
92,E11_PRE,F,66,Age_55_87,2.66871080995354,2.01655296406567,2.64235021598702,2.64235021598702,87.5,87.5,87.5,87.5,4.16666666666667,12.5,0.0,0.0,32.7301025390625,16.9821166992188,11.6983795166016,0.050028606447984,0.0383187861900422,0.048895591192118,0.0320004884654857,653.376602564103,850.480263157895,269.939473684211,1057.63352272727,0.036228999173725,-16.6400813255897,-59.9042927721229,3.17468266002407,0.0322355250642018,-8.81232689463164,-31.7243768206739,3.86043335098181,0.0266112258265333,-5.03513470887575,-18.1264849519527,3.88858566753129,0.0390566744293199,2.94024590804944,10.584885268978,2.64561735150217,0.0319833300384351,-9.16986998937544,-33.0115319617516,3.99452984751952,1.52095486111111,1.07734375,0.031007237335706,2.25092569650279,3.94154732608769,3.94154732608769,3.94154732608769,0.0312012858848629,0.0296076719598132,0.0428738302154355,428.844827586207,595.43084205665,720.522629310345
93,E12_PRE,F,70,Age_55_87,2.57816578798838,1.78821365443408,2.41401090635543,2.94492105795371,85.4166666666667,81.25,81.25,93.75,4.16666666666667,12.5,0.0,0.0,48.5595703125,16.2075805664062,32.01416015625,0.0427597772620695,0.0492717194254479,0.0616094585226862,0.0377507571989178,524.336014851485,1058.55277777778,363.009191176471,1441.37291666667,0.0573408314774656,0.905126220773553,3.25845439478479,2.69862648310702,0.0516676754530335,-5.69732893145733,-20.5103841532464,2.97400119556011,0.0614459450913255,-2.0832823452718,-7.49981644297849,2.91231445579713,0.106107438855119,7.44018739563464,26.7846746242847,2.06750577062284,0.0657910536254466,2.65151877448524,9.54546758814686,2.81605186042357,2.88871527777778,0.789212962962963,0.0544532863524245,0.560304066917896,3.94154732608769,1.15412213440928,3.34772925859631,0.071057446462029,0.0558739977550353,0.0387980204407897,459.796254960317,602.636160714286,774.212053571429
94,E13_PRE,F,66,Age_55_87,2.77722448517372,1.89252572848872,2.22212303565524,2.94492105795371,77.0833333333333,62.5,75.0,93.75,0.0,0.0,0.0,0.0,40.6494140625,12.7180480957031,5.1910400390625,0.0266634785480256,0.0321476596561868,0.111377771002376,0.0623384449571409,573.471207865169,821.243644067797,338.885563380282,670.495065789474,0.0326682284083179,-4.10959299364147,-14.7945347771093,3.94414984384206,0.0317627655435453,-10.1534254387151,-36.5523315793744,3.84900063840602,0.0309332959862757,-5.39006583637342,-19.4042370109443,4.41478409102075,0.0391477266312824,1.3341556879662,4.80296047667833,3.88906971066562,0.0677632133505735,1.3341556879662,4.80296047667833,3.99344663365136,1.40541666666667,1.93627921075838,0.0348995310373446,1.56188016979928,3.48238591696341,1.07384615040696,2.64343883349274,0.0257499783390314,0.027170897588456,0.0387252662475732,453.124037869458,585.116379310345,790.468082264957
95,E14_PRE,F,65,Age_55_87,2.15943977950975,1.88950996033343,2.64235021598702,2.17172610739594,95.8333333333333,100.0,87.5,100.0,29.1666666666667,50.0,0.0,37.5,16.36962890625,13.7191772460938,10.1760864257812,0.113501227730106,0.0426837332340172,0.0313107190145656,0.109213578325726,839.491379310345,537.935567010309,603.34375,935.267857142857,0.0318454461800426,-13.0368507918688,-46.9326628507276,3.15873948139353,0.0295476223457915,-8.902730523143,-32.0498298833148,3.3627032548674,0.039241819447964,-8.55867499486469,-30.8112299815129,-0.783245894484332,0.0403622554706781,-7.82160643704664,-28.1577831733679,3.25743004038809,0.0420531237845333,-7.48025669017675,-26.9289240846363,3.05264691890382,1.43826884920635,0.535503472222222,0.0444687955288045,2.72371481749506,3.94154732608769,3.94154732608769,3.94154732608769,0.0368955831738197,0.0337815697057364,0.0359289983079816,462.405133928571,595.328125,742.571544027094
96,E15_PRE,F,68,Age_55_87,2.07319017328797,1.78821365443408,1.4252734971142,2.64235021598702,79.1666666666667,81.25,68.75,87.5,8.33333333333333,12.5,12.5,0.0,26.4404296875,11.7169189453125,6.63711547851562,0.0542703165211919,0.0441623481888839,0.0764565653311933,0.0428953353791587,603.21953125,551.723790322581,324.25,748.346082089552,0.0437068720743974,-9.38840332809831,-33.7982519811539,3.1050609576715,0.0420425484581926,-9.21346902122472,-33.168488476409,2.57864066617968,0.0376792433956121,-7.99182026760231,-28.7705529633683,2.76031015778016,0.0449410694229264,0.750296339300119,2.70106682148043,3.36203353457085,0.0525279889187251,-5.06020716427958,-18.2167457914065,2.17084092076463,1.37925347222222,0.904665798611111,0.0455013601756806,2.48080981408203,3.94154732608769,2.88856784947203,3.48238591696341,0.0487195545805362,0.0318815254164523,0.0337621255911334,442.027043269231,580.502155172414,785.051959325397
97,F01_PRE,F,74,Age_55_87,2.77722448517372,1.74120592774889,2.41401090635543,2.94492105795371,77.0833333333333,56.25,81.25,93.75,0.0,0.0,0.0,0.0,26.9073486328125,11.3214111328125,12.5614929199219,0.0432307281289364,0.035337097512369,0.0468080544931341,0.0760345968262092,778.114087301587,641.1890625,529.138081395349,1016.17819148936,0.035927603694356,-10.0679478009937,-36.2446120835772,3.18872452875072,0.033037658557593,-8.71413347692925,-31.3708805169453,3.6337388645311,0.0484947958284859,-8.28769056309705,-29.8356860271494,2.94102359969832,0.0443743693711963,-2.32387763192981,-8.36595947494733,3.01423116902759,0.0364643984364355,-1.57172798238555,-5.65822073658799,3.76268086584646,1.28465856481481,1.28456790123457,0.0376345418033332,2.02104157892356,3.94154732608769,1.77813657551053,3.94154732608769,0.0332409694793183,0.0389966600412884,0.0390912186607091,462.37962962963,600.520089285714,734.636122229064
98,F02_PRE,F,72,Age_55_87,1.06057677907385,0.581523057528175,1.4252734971142,1.10300823539489,70.8333333333333,62.5,68.75,81.25,29.1666666666667,37.5,12.5,37.5,15.1099920272827,19.18212890625,7.72476196289062,0.0331319090144188,0.0532270068753771,0.0440876001214301,0.0857756919526558,642.41875,616.372058823529,560.5953125,1039.02556818182,0.0419363833459492,2.398925152747,8.63613054988919,3.49427062322072,0.0620881277055001,3.16959448051414,11.4105401298509,2.55661558497832,0.0696589430920553,-0.592338421063622,-2.13241831582904,2.76976760766647,0.0697885905847762,-2.3781860122263,-8.56146964401469,2.96370251906811,0.0470951274779103,-6.80567924031942,-24.5004452651499,3.06154327601442,1.36013888888889,1.67717881944445,0.0556171646075357,2.25092569650279,3.94154732608769,1.77813657551053,3.94154732608769,0.0367091726844319,0.0374261072940958,0.0492818830395725,458.204241071429,590.37546182266,715.493534482759
99,F03_PRE,F,71,Age_55_87,3.16768612598851,2.64235021598702,2.22212303565524,3.48272877835648,87.5,87.5,75.0,100.0,0.0,0.0,0.0,0.0,12.890625,9.1152191162109,13.8489532470703,0.0385542274429174,0.0488551110588255,0.0423213726852456,0.0454043728807188,749.826704545455,577.381392045455,308.904272151899,1069.39970930233,0.0390924673302478,-8.10584440574589,-29.1810398606852,3.44088423564178,0.0358235139860385,-10.4373104406942,-37.574317586499,3.61405637158733,0.0369204829155452,-12.6662512628953,-45.598504546423,3.49373031989707,0.0315492398265214,-3.64971749235686,-13.1389829724847,4.11809541870392,0.0356799020926832,-2.84776610389114,-10.2519579740081,4.18369452321826,1.00067708333333,1.14535108024691,0.0461045650410626,2.88856784947203,3.48238591696341,1.77651938897846,3.23725690098413,0.0417748797498005,0.0436576609282578,0.0383423994576901,446.516741071429,589.876116071429,719.179956896552
100,F06_PRE,M,82,Age_55_87,3.18981286139856,3.48272877835648,2.85693152643513,2.64235021598702,95.8333333333333,100.0,100.0,87.5,4.16666666666667,0.0,12.5,0.0,20.91064453125,10.7899475097656,9.591064453125,0.0421779322804571,0.040533035447849,0.0422250925490058,0.0567449295714283,541.939453125,721.048295454545,242.620327102804,1937.48958333333,0.063999083689143,-2.6298810384551,-9.46757173843836,3.11277161330877,0.0418733427543971,-0.397246135918586,-1.43008608930691,3.20896186259219,0.0375448078801245,-4.52636928920344,-16.2949294411324,3.95102530365448,0.0551086086727447,4.36922125827594,15.7291965297934,3.52298436791139,0.0510782814922078,3.91498394089906,14.0939421872366,3.16547213245749,1.8410831404321,0.815664682539682,0.0420391444626593,1.77813657551053,3.34772925859631,2.0194243923915,3.23725690098413,0.0438848283414116,0.0384801039550006,0.0311354062579859,449.087053571429,602.359375,731.424568965517
101,F07_PRE,M,87,Age_55_87,2.49531723520227,1.74120592774889,2.31912380603236,3.48272877835648,83.3333333333333,56.25,93.75,100.0,4.16666666666667,0.0,12.5,0.0,27.3834228515625,12.65625,9.05535221099856,0.0372907590712112,0.0823447794918402,0.0372971222900081,0.0471013006563252,560.246010638298,250.605128205128,371.973484848485,564.297043010753,0.048671643050704,2.13200817213596,7.67522941968947,3.38904562786053,0.0383458064814863,-4.33943337315842,-15.6219601433703,4.27727524620057,0.0388535672491726,-2.24026630710846,-8.06495870559045,3.96110332939325,0.0753589546597015,1.65086033777405,5.94309721598659,2.48911279370524,0.0699634345557779,-0.7933854837984,-2.85618774167424,2.61028702057126,2.48399470899471,1.11856812169312,0.0501238977738524,0.560304066917896,3.94154732608769,1.50306710173949,3.34772925859631,0.0303986673901414,0.0339033425213675,0.0307138871894063,484.997546296296,642.684903846154,802.035657051282
102,F08_PRE,M,72,Age_55_87,3.68878817743353,2.64235021598702,3.48272877835648,3.48272877835648,95.8333333333333,87.5,100.0,100.0,0.0,0.0,0.0,0.0,7.60304768880208,9.986572265625,13.476619720459,0.0479968665690592,0.044586867996553,0.0535897951628808,0.050311355645632,564.319293478261,585.424157303371,456.111778846154,953.31875,0.051875293381551,-0.0838875727681206,-0.301995261965234,3.43354783863158,0.0428259034571426,-1.97531453012384,-7.11113230844583,3.6472583459588,0.0530915276946875,-9.10320642535311,-32.7715431312712,3.09537132923644,0.0609922992299042,1.37061994847366,4.93423181450519,3.08442028156131,0.0386242777460558,-0.422660962349692,-1.52157946445889,4.02100172736079,1.29499614197531,1.49020833333333,0.0504940658436731,2.48080981408203,3.94154732608769,2.72371481749506,3.94154732608769,0.0459817843333212,0.0457401988220065,0.0496639739082279,479.247685185185,594.583705357143,750.533482142857
103,F11_PRE,F,80,Age_55_87,1.75728262074961,1.06948609286815,2.01655296406567,2.41401090635543,87.5,93.75,87.5,81.25,25.0,62.5,12.5,0.0,21.734619140625,7.811279296875,18.7371826171875,0.0450198328176161,0.0522686310918622,0.0421331854382647,0.0512161943770473,760.898320895522,744.041666666667,573.615625,1188.19871794872,0.0595559270107662,-10.2728164781506,-36.9821393213423,2.71434109323022,0.0440723523914123,-3.64595369453131,-13.1254333003127,2.88378519175721,0.0387036612770892,-0.395576421451844,-1.42407511722664,3.07794431982663,0.0425281690360388,-2.93914582413131,-10.5809249668727,3.50199752606985,0.0511583248971672,-3.38109428876253,-12.1719394395451,2.1810553333738,1.44926118827161,1.56961805555556,0.0578478643225325,2.59488897318447,2.59488897318447,2.02104157892356,3.94154732608769,0.0496042223944332,0.048894389883352,0.0427700113338927,484.740972222222,627.392443783069,756.959821428571
104,F12_PRE,F,71,Age_55_87,1.57575292355323,0.77242672969067,1.44523170829721,1.13536688701056,31.25,18.75,43.75,31.25,0.0,0.0,0.0,0.0,38.5723114013672,11.8837738037109,20.1832580566406,0.0665334260657328,0.0518802748282697,0.069501086763763,0.0477409092957088,565.425137362637,532.064082278481,362.288602941176,956.873697916667,0.051401894487378,-7.22279182921069,-26.0020505851585,2.61835958875381,0.0659468949308055,-5.36751823489411,-19.3230656456188,2.60469029641052,0.0525759549545158,-14.6159681581778,-52.6174853694402,1.55101948097611,0.0605653079139849,9.539584396636,34.3425038278896,1.07262632120365,0.0577701515149481,-2.78619997690939,-10.0303199168738,2.09586570613176,1.3704296875,0.994359567901233,0.0523613676853367,2.26455340837078,3.48238591696341,1.79176428737852,3.48238591696341,0.0618666644430936,0.0585022975480474,0.0577292877307065,431.834051724138,588.412754002463,736.173568349754
105,F13_PRE,F,80,Age_55_87,2.00257089951977,1.89252572848872,1.44523170829721,1.29391190755738,47.9166666666667,62.5,43.75,37.5,0.0,0.0,0.0,0.0,46.8292236328125,18.984375,28.1339263916016,0.0502396400666228,0.0375512654901992,0.0413838133132282,0.0700023700451556,736.45703125,722.530809859155,466.335784313725,1361.08712121212,0.0480809486391458,-4.19736328349742,-15.1105078205907,3.85357957133852,0.0530309061394299,-2.42307332405419,-8.7230639665951,3.67650859485386,0.0594838352186536,-2.06533404881633,-7.43520257573878,3.63190053994677,0.0608007976298217,1.55836207097178,5.61010345549841,3.63995001462284,0.0543601453852797,3.14300451298314,11.3148162467393,3.61388191131332,0.784415509259257,1.00930555555556,0.0391509153500724,2.26455340837078,3.48238591696341,0.798776676635928,3.23725690098413,0.0350885479820844,0.0320420011564191,0.0391836901488051,482.166577635328,618.61611276455,781.493716931217
106,F14_PRE,F,74,Age_55_87,1.07547959596127,0.589455797849778,1.44523170829721,1.13536688701056,41.6666666666667,50.0,43.75,31.25,8.33333333333333,25.0,0.0,0.0,48.5595703125,22.1484375,18.1501007080078,0.0422454390395995,0.0450251844363884,0.0877299836206095,0.0793614297741105,555.025694444444,613.854668674699,422.815972222222,795.678278688525,0.0580220297582963,0.386514313518022,1.39145152866488,2.58876770137511,0.0555890993142462,-8.69282506503808,-31.2941702341371,3.05358046508017,0.0791822732679321,-14.2641657684154,-51.3509967662953,1.16972007729452,0.08218013597171,1.19715627231671,4.30976258034015,2.68373538975272,0.0692763140466843,-4.53285463283769,-16.3182766782157,2.34302286736091,0.837262731481481,0.700349633487655,0.0663401588787144,1.31675115382,3.23725690098413,0.560304066917896,2.72371481749506,0.0613291747976383,0.0809455301111144,0.0533081193485531,444.158224587912,563.035228779841,715.549050127714
107,FORMER_E01_PRE,F,62,Age_55_87,2.03276958167544,2.22212303565524,2.05107074903555,1.26672847656737,68.75,75.0,68.75,62.5,4.16666666666667,0.0,0.0,12.5,7.60304768880208,14.3865966796875,20.654296875,0.0523594448455057,0.0529254649839951,0.0448110714774459,0.0698953476766221,579.124297752809,523.90197368421,196.338293650794,2168.44097222222,0.056645486293969,-4.35458070152794,-15.6764905255006,2.78006188768368,0.0499755218543778,-4.94097748805158,-17.7875189569857,3.10019669260899,0.0581500641541333,-12.2888779109907,-44.2399604795664,2.84108442645691,0.0538707532019534,-4.39665975922325,-15.8279751332037,3.4456718011768,0.0437966643466249,-2.11763259071117,-7.62347732656021,3.82371710911108,1.8410831404321,0.789212962962963,0.0391509153500724,2.02104157892356,3.94154732608769,0.560304066917896,1.40328209999773,0.0414290313398082,0.0359054627942988,0.0579654926837135,468.401041666667,596.401785714286,705.094827586207
